,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
125,1,126,0.1016,4.2612287753934116e-05,1103.9514571632767,,,,0,9.471782547192184e-14,1,2064.921491497584,2064.921491497584,1.3219918311587222e-13,330.38743863961344,68.55539351771979,0.3334074127948631,,,308.6724270420302,2064.9214488852963,1982.3244387406835,82.59685161419512,2064.9212903548787,0.00015853041765197617,0.767512519005701,0.0737668036472922,0.07373839869713678,0.15571014859534385,103.00255977286147,0.96,689.0644833661044,661.5019040314602,27.562579334644187,0.766960578310282,0.07393145977631743,0.07390213171435119,0.15571227485285577,102.89078085682993,0.96,688.3073079957566,660.7750156759264,27.53229231983024,0.7664084088941632,0.07409612387259334,0.07406586322054798,0.15571467727482513,102.77908641233881,0.96,687.5494989930178,660.0475190332971,27.501979959720682,,,,610.0800236579768,1982.3244387406835,1833.6499498046062,148.67444940214855,1982.3243992067546,3.9533928722817796e-05,0.78044305629466,0.20836255010862995,0.20836261395115882,0.33271354604329945,152.52009772325974,0.9249999397368727,495.5812735500905,458.4126481685563,37.16862538153419,0.78044305629466,0.20836255010862995,0.20836261395115882,0.3327134963909549,152.52004321347403,0.9249999397368606,495.58117039008044,458.41255274554726,37.16861764453318,0.7977499729026267,0.06354592741727841,0.06365935789510971,0.33271345000259034,152.51999228695314,0.9249999397363106,495.58107401163886,458.41246359522205,37.16861041641684,0.7977496707019103,0.06354601702605182,0.06365944745176164,0.3327133572261183,152.51989043428986,0.924999939736288,495.5808812549448,458.41228529528047,37.16859595966434,0.780443082456357,,,0.101,185.19864493026523,1833.6499498046062,1833.6499234257717,2.63788345745293e-05,56.843148443942795,0.219556917543643,,,231.27140954139483,0.00036153300449659725,99.44670610279978,3.156385756193857,1103.951457163277,0.0,-0.0,0.0,112.16146804778892
126,1,127,0.1016,4.261228497560018e-05,1103.9514530647757,,,,0,9.471756332294264e-14,1,2064.9214852028595,2064.9214852028595,1.321991815736237e-13,330.38743763245753,68.55539330873493,0.33340741279486324,,,308.6724261092865,2064.9214425905748,1982.3244326977879,82.59685136240788,2064.9212840601954,0.00015853037919812208,0.7675094881389198,0.07373194125743206,0.07373497212421325,0.15571014862447405,103.0025581346798,0.96,689.0644722781192,661.5018933869943,27.5625788911248,0.7669575296916701,0.07389563762953877,0.07389868624815076,0.15571227485911254,102.89078054806353,0.96,688.3073059025483,660.7750136664463,27.532292236101956,0.766405342681659,0.07405933312803621,0.0740623993405403,0.15571467725174623,102.77908742654314,0.96,687.5495058795283,660.0475256443472,27.501980235181115,,,,610.0800204728681,1982.3244326977879,1833.649944231932,148.67444893054432,1982.324393162476,3.9535311785847066e-05,0.7804430535056014,0.011194178143186463,0.011194180932245121,0.33271354522724667,152.52009682798513,0.9249999397460956,495.58127185166825,458.41264660208657,37.168625249581666,0.7804430535056014,0.011194178143186477,0.011194180932245106,0.332713495628492,152.5200423770321,0.9249999397460836,495.58116880299906,458.4125512820678,37.16861752093128,0.7977508270752506,0.06439165494640599,0.06439080077378224,0.33271344929015123,152.51999150542886,0.9249999397455336,495.5810725284891,458.4124622278793,37.16861030060974,0.797750525091192,0.0643917455124681,0.0643908911231863,0.33271335661356377,152.519889762422,0.9249999397455112,495.5808799793199,458.4122841198983,37.168595859421615,0.7804432717481836,,,0.101,185.19864436742515,1833.649944231932,1833.6499178530976,2.637883457450408e-05,56.8431482711899,0.2195567282518164,,,231.27140881938365,0.0003621151960350985,99.44670579233497,3.1563874591776453,1103.9514530647762,0.0,-0.0,0.0,112.16146763138121
127,1,128,0.1016,4.261228687738213e-05,1103.951456221422,,,,0,9.471798222200898e-14,1,2064.921490061453,2064.921490061453,1.3219918294220508e-13,330.38743840983244,68.55539347004023,0.33340741279486313,,,308.672426820566,2064.921447449166,1982.3244373620103,82.59685155675044,2064.9212889187606,0.0001585304055199553,0.7675094128786576,0.07373479099703613,0.07373486625729836,0.15571014865043603,103.00255667467239,0.96,689.0644623961008,661.5018839002568,27.56257849584403,0.766957460485913,0.07389850493140437,0.07389857413716146,0.15571227485425299,102.89078078787968,0.96,688.3073075283247,660.7750152271917,27.532292301132983,0.7664052794726975,0.07406221774412687,0.0740622809530884,0.15571467720779417,102.77908935801392,0.96,687.5495189943351,660.0475382345618,27.50198075977342,,,,610.0800229316816,1982.3244373620103,1833.6499485338866,148.67444929455453,1982.3243978284413,3.953356881351739e-05,0.7804430557422287,0.20836261378715762,0.20836261155053026,0.33271354587562113,152.52009753931893,0.9249999397390023,495.5812732010324,458.41264784673297,37.16862535429941,0.7804430557422287,0.20836261378715762,0.20836261155053026,0.3327134962245577,152.52004303093966,0.9249999397389902,495.58117004368404,458.41255242618604,37.16861761749802,0.7977727939779634,0.06400742018760376,0.06398545328489091,0.3327134498373893,152.5199921057319,0.9249999397384391,495.581073667728,458.4124632781593,37.168610389568705,0.7977724917288287,0.06400750967281349,0.06398554303517683,0.332713357063306,152.5198902556911,0.9249999397384165,495.5808809159969,458.41228498280844,37.168595933188406,0.7804432080696561,,,0.101,185.19864480192257,1833.6499485338866,1833.649922155052,2.6378834574512682e-05,56.84314840455048,0.21955679193034408,,,231.27140937599535,0.0003616672517429678,99.446706031678,3.156431397191249,1103.951456221422,0.0,-0.0,0.0,112.16146795209646
128,1,129,0.1016,4.2612285771593555e-05,1103.9514531361503,,,,0,9.471756791205309e-14,1,2064.9214853285002,2064.9214853285002,1.3219918132882582e-13,330.3874376525601,68.55539331290622,0.3334074127948632,,,308.67242611591587,2064.9214427162146,1982.3244328183914,82.59685136743305,2064.9212841858243,0.00015853039021515957,0.7675094048034141,0.07373486466704512,0.07373487274228864,0.15571014869094116,103.00255439681492,0.96,689.0644469784878,661.5018690993483,27.5625778791395,0.7669574625301302,0.07389857902613954,0.07389857698192227,0.15571227485894673,102.89078055624822,0.96,688.3073059580342,660.7750137197128,27.532292238321414,0.7664052916102831,0.07406229230384025,0.07406228016625464,0.15571467716672388,102.77909116285272,0.96,687.5495312493026,660.0475499993304,27.501981249972136,,,,610.0800205364684,1982.3244328183914,1833.6499443432153,148.6744489399091,1982.3243932831247,3.9535266746170915e-05,0.7804430535628658,0.011194181092334776,0.011194183271697683,0.3327135452438903,152.52009684624645,0.924999939745936,495.58127188629896,458.4126466340409,37.16862525225809,0.7804430535628658,0.011194181092334792,0.011194183271697668,0.3327134956438576,152.52004239389026,0.924999939745924,495.5811688349743,458.4125513115658,37.168617523408514,0.7977464211054475,0.0643006347286731,0.064327007601189,0.33271344930432356,152.51999152097707,0.9249999397453742,495.5810725579852,458.4124622550843,37.16861030290094,0.7977461191249707,0.06430072531092149,0.06432709791477947,0.3327133566253537,152.51988977535467,0.9249999397453518,495.58088000386607,458.41228414252447,37.168595861341565,0.7804432051205076,,,0.101,185.19864437866477,1833.6499443432153,1833.6499179643806,2.637883457451287e-05,56.843148274639674,0.2195567948794924,,,231.27140883372937,0.0003621051012784101,99.44670579850363,3.1563786473561497,1103.9514531361503,0.0,-0.0,0.0,112.16146763863287
129,1,130,0.1016,4.261228579443917e-05,1103.9514561440144,,,,0,9.471798900948975e-14,1,2064.921489961472,2064.921489961472,1.3219918131749402e-13,330.3874383938355,68.55539346672087,0.33340741279486324,,,308.6724267916378,2064.921447349186,1982.324437266044,82.59685155275193,2064.921288818796,0.00015853039053135757,0.7675093934311152,0.07373486524132565,0.0737348766136245,0.15571014872985822,103.0025522082685,0.96,689.0644321653735,661.5018548787585,27.562577286614978,0.7669574630758816,0.07389857723639183,0.07389857669064034,0.15571227485430483,102.89078078532016,0.96,688.3073075109731,660.7750152105341,27.53229230043899,0.7664053040452854,0.07406228816019954,0.07406227572519722,0.15571467710675835,102.77909379804916,0.96,687.5495491424492,660.0475671767513,27.50198196569796,,,,610.0800228811155,1982.324437266044,1833.649948445426,148.67444928700758,1982.3243977324335,3.9533610603621514e-05,0.7804430556946454,0.20836261139436035,0.20836260926258074,0.33271354586194046,152.52009752431147,0.924999939739177,495.5812731725528,458.41264782047597,37.16862535207686,0.7804430556946454,0.20836261139436035,0.20836260926258074,0.3327134962121578,152.52004301733825,0.924999939739165,495.5811700178654,458.41255240239036,37.16861761547505,0.7977736635270728,0.06402515188486864,0.0639979094632433,0.3327134498261849,152.51999209344297,0.9249999397386137,495.58107364439326,458.4124632566613,37.16861038773198,0.797773361282814,0.06402524137319916,0.06399799921535598,0.3327133570544888,152.5198902460229,0.9249999397385913,495.58088089762185,458.41228496589815,37.16859593172367,0.7804432075133049,,,0.101,185.19864479298803,1833.649948445426,1833.6499220665912,2.6378834574512746e-05,56.84314840180821,0.21955679248669513,,,231.2714093644906,0.0003616782728646567,99.44670602673096,3.156433136199178,1103.9514561440142,0.0,-0.0,0.0,112.16146794423186
130,1,131,0.1016,4.261228622034856e-05,1103.9514532139847,,,,0,9.471756748711044e-14,1,2064.921485470203,2064.921485470203,1.3219918136087882e-13,330.38743767523255,68.55539331761075,0.33340741279486313,,,308.67242612034704,2064.921442857917,1982.32443295442,82.59685137310102,2064.9212843275204,0.0001585303964262052,0.7675093793502815,0.07373486763071638,0.0737348817115501,0.15571014878295125,103.002549222529,0.96,689.06441195648,661.5018354782206,27.56257647825927,0.7669574626654432,0.07389857670481581,0.0738985771152543,0.1557122748587506,102.8907805659251,0.96,688.3073060236363,660.7750137826908,27.532292240945512,0.7664053172723445,0.07406228471793455,0.07406227149087553,0.1557146770490993,102.77909633189292,0.96,687.5495663474044,660.0475836935082,27.50198265389624,,,,610.0800206082043,1982.32443295442,1833.6499444687358,148.6744489504596,1982.3243934191953,3.953522447506368e-05,0.7804430536262023,0.011194183423956002,0.011194185492399198,0.3327135452623875,152.52009686654162,0.9249999397457619,495.5812719247853,458.4126466695544,37.16862525523085,0.7804430536262023,0.011194183423956004,0.011194185492399197,0.3327134956610765,152.52004241278215,0.9249999397457498,495.58116887080496,458.4125513446229,37.168617526182096,0.7977462523255946,0.06429715329885001,0.06432456450032821,0.3327134493203494,152.51999153855917,0.9249999397452001,495.58107259133703,458.4124622858484,37.16861030548864,0.7977459503386094,0.06429724387477737,0.064324654818982,0.33271335663899715,152.51988979032134,0.9249999397451776,495.58088003226817,458.41228416871013,37.16859586355802,0.7804432051816836,,,0.101,185.19864439134233,1833.6499444687358,1833.6499180899011,2.6378834574512872e-05,56.84314827853081,0.21955679481831636,,,231.27140884990604,0.00036209409115374436,99.4467058054596,3.1563783099166085,1103.951453213985,0.0,-0.0,0.0,112.16146764654084
131,1,132,0.1016,4.261228612388831e-05,1103.9514560671096,,,,0,9.47179706183919e-14,1,2064.921489868441,2064.921489868441,1.3219918131623113e-13,330.38743837895055,68.55539346363224,0.3334074127948632,,,308.6724267591519,2064.921447256155,1982.3244371767291,82.59685154903035,2064.9212887257595,0.00015853039509113642,0.7675093642933919,0.07373487145999182,0.07373488651688144,0.15571014883489734,103.00254630130188,0.96,689.0643921842355,661.5018164968661,27.562575687369392,0.7669574630847072,0.07389857711281668,0.07389857669355261,0.1557122748543353,102.89078078381456,0.96,688.3073075007663,660.7750152007358,27.532292300030658,0.7664053331305669,0.07406228171654176,0.07406226585831936,0.1557146769730471,102.7790996740355,0.96,687.5495890407577,660.0476054791274,27.501983561630293,,,,610.0800228340626,1982.3244371767291,1833.6499483631142,148.67444927996164,1982.3243976430758,3.953365342984832e-05,0.7804430556496811,0.208362609114242,0.2083626070907631,0.33271354584906,152.52009751018238,0.9249999397393506,495.58127314573613,458.4126477957565,37.16862534997958,0.7804430556496811,0.208362609114242,0.2083626070907631,0.33271349620055796,152.52004300461516,0.9249999397393386,495.5811699937095,458.4125523801322,37.16861761357735,0.7977736968315966,0.06402583059312607,0.06399838608712416,0.3327134498157805,152.51999208203225,0.9249999397387874,495.5810736227211,458.41246323670055,37.168610386020546,0.7977733945941723,0.06402592008826768,0.06399847583270481,0.3327133570464714,152.51989023723274,0.9249999397387648,495.580880880909,458.41228495052485,37.16859593038417,0.7804432074618021,,,0.101,185.19864478467454,1833.6499483631142,1833.6499219842797,2.637883457451275e-05,56.84314839925654,0.21955679253819801,,,231.27140935376622,0.00036168922054593823,99.44670602211947,3.156433202725131,1103.9514560671098,0.0,-0.0,0.0,112.16146793641833
132,1,133,0.1016,4.261228694658684e-05,1103.9514532918981,,,,0,9.471757103529135e-14,1,2064.921485618204,2064.921485618204,1.3219918132711946e-13,330.38743769891266,68.55539332252438,0.3334074127948631,,,308.67242612111374,2064.921443005917,1982.32443309649,82.59685137902045,2064.92128447551,0.00015853040647779076,0.7675093466639162,0.07373487502864641,0.07373489265812212,0.15571014890065452,103.0025426034096,0.96,689.0643671551538,661.5017924689475,27.56257468620623,0.7669574626997606,0.07389857671159569,0.07389857709654239,0.1557122748585336,102.89078057663747,0.96,688.3073060962582,660.7750138524078,27.532292243850314,0.7664053499487973,0.07406227735909524,0.07406226054086479,0.15571467689870444,102.7791029410667,0.96,687.5496112240986,660.0476267751346,27.50198444896391,,,,610.0800206831321,1982.32443309649,1833.649944599844,148.67444896146364,1982.3243935613077,3.953518240404224e-05,0.7804430536919175,0.01119418563682609,0.01119418759458974,0.3327135452816117,152.52009688763488,0.9249999397455875,495.5812719647821,458.41264670646507,37.168625258317014,0.7804430536919175,0.011194185636826089,0.011194187594589742,0.3327134956790225,152.52004243247217,0.9249999397455755,495.5811689081461,458.412551379077,37.16861752906908,0.7977462456471984,0.0642970208152696,0.06432447199966772,0.3327134493371021,152.51999155693923,0.9249999397450258,495.5810726261991,458.41246231800943,37.16861030818969,0.7977459436533294,0.06429711138431214,0.06432456232515493,0.33271335665336743,152.51988980608587,0.9249999397450033,495.58088006218037,458.41228419629255,37.16859586588782,0.7804432052489318,,,0.101,185.19864440458426,1833.649944599844,1833.6499182210096,2.6378834574512865e-05,56.84314828259517,0.2195567947510681,,,231.27140886678816,0.00036208306799758035,99.4467058127189,3.1563782966843625,1103.9514532918984,0.0,-0.0,0.0,112.16146765445684
133,1,134,0.1016,4.261228615442684e-05,1103.9514559900351,,,,0,9.471794752128795e-14,1,2064.921489781336,2064.921489781336,1.3219918154834953e-13,330.3874383650137,68.55539346074033,0.33340741279486313,,,308.6724267229333,2064.9214471690493,1982.3244370931077,82.59685154554617,2064.921288638654,0.00015853039551380838,0.7675093280271456,0.07373487988981674,0.07373489852658739,0.15571014896571544,103.00253894469176,0.96,689.0643423912215,661.5017686955727,27.562573695648826,0.7669574631252212,0.07389857709508875,0.0738985766696281,0.15571227485434497,102.89078078334096,0.96,688.3073074975555,660.7750151976533,27.53229229990227,0.7664053693907295,0.07406227328015519,0.07406225383822308,0.15571467680645798,102.77910699490062,0.96,687.5496387498769,660.0476531998818,27.501985549995076,,,,610.0800227900182,1982.3244370931077,1833.6499482860695,148.67444927334202,1982.3243975594116,3.953369601570225e-05,0.780443055606959,0.20836260695025544,0.20836260503521387,0.3327135458368648,152.5200974968057,0.9249999397395245,495.58127312034316,458.41264777235426,37.168625347988865,0.780443055606959,0.2083626069502554,0.2083626050352139,0.3327134961896433,152.5200429926443,0.9249999397395124,495.5811699709771,458.4125523591909,37.16861761178622,0.7977736994364184,0.0640258527093284,0.06399839892010842,0.33271344980606127,152.5199920713737,0.9249999397389612,495.5810736024722,458.4124632180565,37.16861038441569,0.7977733972059103,0.06402594221132879,0.06399848865874781,0.3327133570391389,152.51989022919443,0.9249999397389388,495.580880865619,458.41228493646776,37.168595929151245,0.7804432074129185,,,0.101,185.19864477689305,1833.6499482860695,1833.6499219072348,2.6378834574512753e-05,56.84314839686815,0.21955679258708152,,,231.27140934370505,0.0003617001905818739,99.44670601779316,3.1564332078562467,1103.9514559900351,0.0,-0.0,0.0,112.16146792858757
134,1,135,0.1016,4.2612286663722604e-05,1103.9514533624786,,,,0,9.471757980388419e-14,1,2064.921485761131,2064.921485761131,1.32199181546207e-13,330.38743772178094,68.55539332726954,0.33340741279486313,,,308.67242611651005,2064.921443148844,1982.3244332337038,82.59685138473765,2064.9212846184414,0.0001585304025627753,0.7675093076669806,0.07373488457628993,0.07373490493645492,0.15571014904424185,103.00253452875671,0.96,689.0643125020837,661.5017400020004,27.562572500083345,0.7669574636087289,0.07389857675378829,0.07389857627028072,0.15571227485830622,102.89078058785744,0.96,688.3073061723212,660.7750139254284,27.532292246892833,0.7664053906677802,0.0740622679281175,0.07406224665106666,0.15571467671532324,102.77911099989593,0.96,687.5496659440365,660.0476793062751,27.501986637761473,,,,610.0800207555116,1982.3244332337038,1833.6499447264964,148.67444897207136,1982.3243936985677,3.9535136109337864e-05,0.7804430537557618,0.011194187731185327,0.011194189582382583,0.3327135453002633,152.52009690810073,0.9249999397454295,495.5812720035842,458.41264674227875,37.1686252613055,0.7804430537557618,0.011194187731185325,0.011194189582382583,0.3327134956963908,152.52004245152912,0.9249999397454175,495.5811689442819,458.4125514124243,37.168617531857585,0.7977462384947228,0.06429703541205978,0.0643244963537554,0.3327134493532724,152.51999157468094,0.9249999397448678,495.5810726598458,458.41246234905435,37.168610310791465,0.7977459364938715,0.06429712597440686,0.06432458668644572,0.332713356667145,152.51988982120076,0.9249999397448453,495.5808800908559,458.41228422273906,37.16859586811682,0.7804432053185592,,,0.101,185.19864441737616,1833.6499447264964,1833.649918347662,2.6378834574512858e-05,56.84314828652139,0.21955679468144076,,,231.27140888306653,0.0003620730807359742,99.4467058197186,3.1563782825001176,1103.9514533624786,0.0,-0.0,0.0,112.16146766162781
135,1,136,0.1016,4.261228637797031e-05,1103.951454956499,,,,0,9.471792451885383e-14,1,2064.9214882293672,2064.9214882293672,1.3219918355660494e-13,330.3874381166988,68.555393409215,0.3334074127948632,,,308.6724264659914,2064.921445617081,1982.3244356032155,82.5968514834673,2064.9212870866822,0.00015853039860778774,0.767509271289355,0.07373489138562142,0.07373492776324704,0.15571014912380246,103.00253005468882,0.96,689.0642822194735,661.5017109306946,27.56257128877893,0.7669574497104901,0.07389857801669186,0.07389859191493062,0.15571227485579842,102.89078071161478,0.96,688.3073070113049,660.7750147308527,27.53229228045219,0.7664053991949324,0.07406226366316733,0.07406225513601516,0.1557146766083787,102.77911569968775,0.96,687.5496978559044,660.0477099416681,27.50198791423619,,,,610.0800220051832,1982.3244356032155,1833.6499469129385,148.67444915701722,1982.3243960699558,3.9533259569756384e-05,0.7804430550154327,0.2083626049025373,0.20836260364286646,0.33271354565687117,152.52009729935796,0.9249999397418528,495.5812727456345,458.4126474269027,37.16862531873184,0.7804430550154327,0.2083626049025373,0.20836260364286646,0.3327134960103209,152.52004279593342,0.9249999397418408,495.58116959766295,458.41255201502923,37.16861758263373,0.7977737343673992,0.06402575351541397,0.06399825764273763,0.3327134496273649,152.51999187535017,0.9249999397412896,495.5810732304588,458.412462875098,37.168610355360784,0.7977734321400286,0.06402584302321218,0.063998347377055,0.33271335686169107,152.51989003454162,0.9249999397412672,495.58088049619954,458.41228459590866,37.16859590029085,0.7804432073662774,,,0.101,185.19864463820682,1833.6499469129385,1833.649920534104,2.63788345745127e-05,56.84314835430109,0.21955679263372263,,,231.27140916486516,0.0003618471176480938,99.44670594089202,3.156433276538293,1103.951454956499,0.0,-0.0,0.0,112.1614678235803
136,1,137,0.1016,4.261228551050079e-05,1103.951319753891,,,,0,9.471759248522688e-14,1,2064.9212837068008,2064.9212837068008,1.3219918156947548e-13,330.38740539308816,68.55538661906579,0.33340741279486324,,,308.67239628133626,2064.9212410945156,1982.3242392615632,82.59684330256515,2064.921082564129,0.0001585303866014546,0.7675082641010965,0.07373487177638997,0.07373587896464837,0.15571014939115366,103.0025150204374,0.96,689.0641804605272,661.5016132421061,27.562567218421066,0.7669564693981546,0.07389855205225922,0.07389953236459462,0.15571227505952617,102.89077065796407,0.96,688.3072388549562,660.7749493007578,27.532289554198297,0.7664044456721023,0.074062231364977,0.07406318488780718,0.15571467672435652,102.77911060293482,0.96,687.5496632486453,660.0476767186994,27.501986529945793,,,,610.0799185231102,1982.3242392615632,1833.649765844745,148.67443393458467,1982.3241997793298,3.9482233621786446e-05,0.7804429774263522,0.011194189711132077,0.01119426730021253,0.33271352200831467,152.52007135403915,0.9249999399943937,495.58122353143324,458.41260202892397,37.16862150250929,0.7804429774263522,0.011194189711132079,0.01119426730021253,0.3327134724022495,152.52001689506483,0.9249999399943817,495.5811204675753,458.4125066948556,37.16861377271973,0.797745977647801,0.06429754819988316,0.06432530491948134,0.33271342605708687,152.51996601597682,0.9249999399938365,495.5810241788905,458.4124176275577,37.168606551332765,0.7977456756351083,0.06429763875556527,0.06432539526048563,0.3327133333668827,152.51986425802937,0.924999939993814,495.5808316014306,458.4122394934077,37.16859210802287,0.7804432053863307,,,0.101,185.19862635031924,1833.649765844745,1833.6497394659104,2.6378834574504395e-05,56.843142741187094,0.2195567946136694,,,231.27138571050367,0.00037859912528562706,99.44669585551657,3.1563776081356134,1103.951319753891,0.0,-0.0,0.0,112.16145408699533
137,1,138,0.13994,4.261228563225197e-05,1103.9325839728808,,,,0,9.471790285248283e-14,1,2064.896149177166,2064.896149177166,1.3219918377690322e-13,330.3833838683466,68.55455215268192,0.33340741279486324,,,308.6686887220817,2064.8961065648805,1982.3001101131126,82.59583792137974,2064.8959480344924,0.0001585303882840693,0.7675035147857386,0.07373369964166972,0.0737384489570276,0.15571017157023928,103.00126877793302,0.96,689.0557452242442,661.4935154152744,27.562229808969846,0.7669517606648982,0.0738973770692694,0.07390208580252577,0.15571230011953882,102.88953483048041,0.96,688.2988607802465,660.7669063490366,27.531954431209837,0.7663997773132575,0.07406105351763849,0.07406572187648322,0.15571470462748102,102.77788511366826,0.96,687.5413420300018,660.0396883488017,27.50165368120005,,,,610.0671683571904,1982.3001101131126,1833.6274455889068,148.67262496655277,1982.3000705554596,3.9557653157036196e-05,0.780433478034622,0.208362603516173,0.20837210290790312,0.33271061858613893,152.51688388482881,0.924999939628557,495.57519136400066,458.40702209311115,37.16816927088951,0.780433478034622,0.20836260351617297,0.20837210290790315,0.3327105689404537,152.5168293829125,0.9249999396285449,495.57508821782625,458.40692668290006,37.16816153492618,0.7977642728041844,0.06402303590037103,0.06400474074398767,0.3327105225583013,152.51677846373317,0.9249999396279917,495.5749918522923,458.4068375445129,37.16815430777946,0.797763970580099,0.06402312541637133,0.06400483047138063,0.33271042979421933,152.51667662571592,0.9249999396279691,495.5747991213405,458.4066592683829,37.16813985295761,0.780443206772695,,,0.101,185.1963720044796,1833.6274455889068,1833.6274192100723,2.6378834573447284e-05,56.842450813256114,0.21955679322730506,,,231.268571436706,0.0003548891291386582,99.44548571778357,3.1563951994535273,1103.9325839728808,0.0,-0.0,0.0,154.48432580116494
