,Day,Time,LMP,peak_hour,working_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
0,1,1,0.1016,0,0,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
1,1,2,0.1016,0,0,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
2,1,3,0.1016,0,0,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
3,1,4,0.1016,0,0,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
4,1,5,0.1016,0,0,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
5,1,6,0.1016,0,0,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
6,1,7,0.1016,0,0,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
7,1,8,0.1016,0,0,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
8,1,9,0.1016,0,0,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
9,1,10,0.1016,0,1,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
10,1,11,0.1016,0,1,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
11,1,12,0.1016,0,1,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
12,1,13,0.1016,0,1,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
13,1,14,0.1016,0,1,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
14,1,15,0.1016,0,1,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
15,1,16,0.1016,0,1,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
16,1,17,0.1016,0,1,0,1460.439565,,,,0,0,1,2501.386829,2501.386829,0,400.2218927,83.04604273,0,,,385.0703913,2501.386829,2401.331356,100.0554732,2501.386829,0,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.160724924,129.5341574,0.96,839.5176709,805.9369641,33.58070684,1,0,0,0.159605917,126.0020765,0.96,822.3514875,789.457428,32.8940595,,,,851.0247917,2401.331356,2221.231504,180.0998517,2401.331356,0,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.383185336,212.8251595,0.925,600.4437854,555.4105015,45.0332839,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.3443819,2221.231504,2221.231504,0,68.85817664,0,,,280.1553249,0,120.4667897,4,1460.439565,0,0,0,148.3806598
17,1,18,0.15246,1,1,0,591.0136735,,,,0,0,1,1086.526477,1086.526477,0,173.8442364,36.07267905,0,,,168.1170271,1086.526477,1043.065418,43.4610591,1086.526477,0,1,0,0,0.160859373,84.57487849,0.96,547.6760848,525.7690414,21.90704339,1,0,0,0.161497649,83.54214864,0.96,538.8503927,517.2963769,21.55401571,0,0,1,0.271,0,0.96,0,0,0,,,,326.7417842,1043.065418,952.0283382,90.02306306,1042.051401,1.014017104,1,0,0,0.343721327,163.9648133,0.913757414,522.0514012,477.0283382,45.02306306,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,1,0.087248178,0,0.88,0,0,0,0,0,1,0.087248178,0,0.88,0,0,0,1,,,0.101,96.15486216,952.0283382,952.0283382,0,29.51287848,0,,,134.4981393,0,57.83419988,2,591.0136735,0,0,0,90.10594466
18,1,19,0.15246,1,0,0,591.0136735,,,,0,0,1,1086.526477,1086.526477,0,173.8442364,36.07267905,0,,,168.1170271,1086.526477,1043.065418,43.4610591,1086.526477,0,1,0,0,0.160859373,84.57487849,0.96,547.6760848,525.7690414,21.90704339,1,0,0,0.161497649,83.54214864,0.96,538.8503927,517.2963769,21.55401571,0,0,0,0.271,0,0.96,0,0,0,,,,326.7417842,1043.065418,952.0283382,90.02306306,1042.051401,1.014017104,1,0,0,0.343721327,163.9648133,0.913757414,522.0514012,477.0283382,45.02306306,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.15486216,952.0283382,952.0283382,0,29.51287848,0,,,134.4981393,0,57.83419988,2,591.0136735,0,0,0,90.10594466
19,1,20,0.15246,1,0,0,591.0271781,,,,0,0,1,1086.526477,1086.526477,0,173.8442364,36.07267905,0,,,168.1170271,1086.526477,1043.065418,43.4610591,1086.526477,0,1,0,0,0.160859373,84.57487849,0.96,547.6760848,525.7690414,21.90704339,1,0,0,0.161497649,83.54214864,0.96,538.8503927,517.2963769,21.55401571,0,0,0,0.271,0,0.96,0,0,0,,,,326.7529595,1043.065418,952.0514013,90,1042.051401,1.014017104,1,0,0,0.343728135,163.9759886,0.913801591,522.0514012,477.0514013,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.15719153,952.0514013,952.0514013,0,29.51359344,0,,,134.4750762,0,57.82428276,2,591.0271781,0,0,0,90.10800357
20,1,21,0.15246,1,0,0,591.020452,,,,0,0,1,1086.526477,1086.526477,0,173.8442364,36.07267905,0,,,168.1170271,1086.526477,1043.065418,43.4610591,1086.526477,0,1,0,0,0.160859373,84.57487849,0.96,547.6760848,525.7690414,21.90704339,1,0,0,0.161497649,83.54214864,0.96,538.8503927,517.2963769,21.55401571,0,0,0,0.271,0,0.96,0,0,0,,,,326.7473935,1043.065418,952.0399145,90.01148673,1042.051401,1.014017104,1,0,0,0.343724744,163.9704226,0.913779588,522.0514012,477.0399145,45.01148673,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.15603137,952.0399145,952.0399145,0,29.51323735,0,,,134.4865629,0,57.82922206,2,591.020452,0,0,0,90.10697811
21,1,22,0.15246,1,0,0,591.0136735,,,,0,0,1,1086.526477,1086.526477,0,173.8442364,36.07267905,0,,,168.1170271,1086.526477,1043.065418,43.4610591,1086.526477,0,1,0,0,0.160859373,84.57487849,0.96,547.6760848,525.7690414,21.90704339,1,0,0,0.161497649,83.54214864,0.96,538.8503927,517.2963769,21.55401571,0,0,0,0.271,0,0.96,0,0,0,,,,326.7417842,1043.065418,952.0283382,90.02306306,1042.051401,1.014017098,1,0,0,0.343721327,163.9648133,0.913757414,522.0514013,477.0283382,45.02306306,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.15486216,952.0283382,952.0283382,0,29.51287848,0,,,134.4981393,0,57.83419988,2,591.0136735,0,0,0,90.10594466
22,1,23,0.1016,0,0,0,591.66304,,,,0,0,1,1086.526477,1086.526477,0,173.8442364,36.07267905,0,,,168.1170271,1086.526477,1043.065418,43.4610591,1086.526477,0,1,0,0,0.160859373,84.57487849,0.96,547.6760848,525.7690414,21.90704339,1,0,0,0.161497649,83.54214864,0.96,538.8503927,517.2963769,21.55401571,0,0,0,0.271,0,0.96,0,0,0,,,,327.2965353,1043.065418,952.9651243,90.10029406,1043.065418,0,1,0,0,0.343698527,163.9273931,0.913609476,522.0514013,476.9511072,45.10029408,1,0,0,0.343202377,163.3691422,0.913629963,521.0140171,476.0140171,45,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.24947755,952.9651243,952.9651243,0,29.54191885,0,,,133.5613532,0,57.43138186,2,591.66304,0,0,0,60.11296486
