,Day,Time,LMP,peak_hour,working_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
99,1,100,0.1016,0,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,73.81850399
100,1,101,0.1016,0,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,73.81850399
101,1,102,0.1016,0,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,73.81850399
102,1,103,0.1016,0,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,73.81850399
103,1,104,0.1016,0,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,73.81850399
104,1,105,0.1016,0,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,73.81850399
105,1,106,0.1016,0,1,0,1461.917512,,,,0,0,1,2501.088307,2501.088307,0,400.1741291,83.03613178,0,,,386.7532081,2501.088307,2401.044774,100.0435323,2501.088307,0,1,0,0,0.162938556,135.8605065,0.96,868.5566176,833.8143529,34.7422647,1,0,0,0.162926396,135.8274898,0.96,868.4103501,833.6739361,34.736414,1,1,0,0.156859375,115.0652118,0.96,764.1213389,733.5564854,30.56485356,,,,850.846696,2401.044774,2220.966416,180.0783581,2401.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,1,0,0.382971736,212.5493133,0.925,600,555,45,1,1,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.317608,2220.966416,2220.966416,0,68.8499589,0,,,280.1218903,0,120.4524128,4,1461.917512,0,0,0,148.5308192
106,1,107,0.1016,0,1,0,1461.917512,,,,0,0,1,2501.088307,2501.088307,0,400.1741291,83.03613178,0,,,386.7532081,2501.088307,2401.044774,100.0435323,2501.088307,0,1,0,0,0.162938556,135.8605065,0.96,868.5566176,833.8143529,34.7422647,1,0,0,0.162926396,135.8274898,0.96,868.4103501,833.6739361,34.736414,1,0,0,0.156859375,115.0652118,0.96,764.1213389,733.5564854,30.56485356,,,,850.846696,2401.044774,2220.966416,180.0783581,2401.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.317608,2220.966416,2220.966416,0,68.8499589,0,,,280.1218903,0,120.4524128,4,1461.917512,0,0,0,148.5308192
107,1,108,0.1016,0,1,0,1461.917512,,,,0,0,1,2501.088307,2501.088307,0,400.1741291,83.03613178,0,,,386.7532081,2501.088307,2401.044774,100.0435323,2501.088307,0,1,0,0,0.162938556,135.8605065,0.96,868.5566176,833.8143529,34.7422647,1,0,0,0.162926396,135.8274898,0.96,868.4103501,833.6739361,34.736414,1,0,0,0.156859375,115.0652118,0.96,764.1213389,733.5564854,30.56485356,,,,850.846696,2401.044774,2220.966416,180.0783581,2401.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.317608,2220.966416,2220.966416,0,68.8499589,0,,,280.1218903,0,120.4524128,4,1461.917512,0,0,0,148.5308192
108,1,109,0.1016,0,1,0,1461.917512,,,,0,0,1,2501.088307,2501.088307,0,400.1741291,83.03613178,0,,,386.7532081,2501.088307,2401.044774,100.0435323,2501.088307,0,1,0,0,0.162938556,135.8605065,0.96,868.5566176,833.8143529,34.7422647,1,0,0,0.162926396,135.8274898,0.96,868.4103501,833.6739361,34.736414,1,0,0,0.156859375,115.0652118,0.96,764.1213389,733.5564854,30.56485356,,,,850.846696,2401.044774,2220.966416,180.0783581,2401.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.317608,2220.966416,2220.966416,0,68.8499589,0,,,280.1218903,0,120.4524128,4,1461.917512,0,0,0,148.5308192
109,1,110,0.1016,0,1,0,1461.917512,,,,0,0,1,2501.088307,2501.088307,0,400.1741291,83.03613178,0,,,386.7532081,2501.088307,2401.044774,100.0435323,2501.088307,0,1,0,0,0.162938556,135.8605065,0.96,868.5566176,833.8143529,34.7422647,1,0,0,0.162926396,135.8274898,0.96,868.4103501,833.6739361,34.736414,1,0,0,0.156859375,115.0652118,0.96,764.1213389,733.5564854,30.56485356,,,,850.846696,2401.044774,2220.966416,180.0783581,2401.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.317608,2220.966416,2220.966416,0,68.8499589,0,,,280.1218903,0,120.4524128,4,1461.917512,0,0,0,148.5308192
110,1,111,0.1016,0,1,0,1461.917425,,,,0,0,1,2501.088307,2501.088307,0,400.1741291,83.03613178,0,,,386.7532081,2501.088307,2401.044774,100.0435323,2501.088307,0,1,0,0,0.162938556,135.8605065,0.96,868.5566176,833.8143529,34.7422647,1,0,0,0.162926396,135.8274898,0.96,868.4103501,833.6739361,34.736414,1,0,0,0.156859375,115.0652118,0.96,764.1213389,733.5564854,30.56485356,,,,850.8466086,2401.044774,2220.966416,180.0783581,2401.044774,0,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.317608,2220.966416,2220.966416,0,68.8499589,0,,,280.1218903,0,120.4524128,4,1461.917425,0,0,0,148.5308104
111,1,112,0.1016,0,1,0,1461.917433,,,,0,0,1,2501.088307,2501.088307,0,400.1741291,83.03613178,0,,,386.7532081,2501.088307,2401.044774,100.0435323,2501.088307,0,1,0,0,0.162938556,135.8605065,0.96,868.5566176,833.8143529,34.7422647,1,0,0,0.162926396,135.8274898,0.96,868.4103501,833.6739361,34.736414,1,0,0,0.156859375,115.0652118,0.96,764.1213389,733.5564854,30.56485356,,,,850.8466166,2401.044774,2220.966416,180.0783581,2401.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223025,212.8739553,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.317608,2220.966416,2220.966416,0,68.8499589,0,,,280.1218903,0,120.4524128,4,1461.917433,0,0,0,148.5308112
112,1,113,0.1016,0,1,0,1461.917468,,,,0,0,1,2501.088307,2501.088307,0,400.1741291,83.03613178,0,,,386.7532081,2501.088307,2401.044774,100.0435323,2501.088307,0,1,0,0,0.162938556,135.8605065,0.96,868.5566176,833.8143529,34.7422647,1,0,0,0.162926396,135.8274898,0.96,868.4103501,833.6739361,34.736414,1,0,0,0.156859375,115.0652118,0.96,764.1213389,733.5564854,30.56485356,,,,850.8466523,2401.044774,2220.966416,180.0783581,2401.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.317608,2220.966416,2220.966416,0,68.8499589,0,,,280.1218903,0,120.4524128,4,1461.917468,0,0,0,148.5308148
113,1,114,0.15246,1,1,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,1,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,1,0.094183419,0,0.925,0,0,0,0,0,1,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,110.7361526
114,1,115,0.15246,1,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,110.7361526
115,1,116,0.15246,1,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,110.7361526
116,1,117,0.15246,1,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,110.7361526
117,1,118,0.15246,1,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,110.7361526
118,1,119,0.1016,0,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,73.79504855
119,1,120,0.1016,0,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,73.79504855
120,1,121,0.1016,0,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,73.79504855
121,1,122,0.1016,0,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,73.79504855
122,1,123,0.1016,0,0,0,726.3291538,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.3734763,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841342,94.18670605,0.96,625.5439485,600.5221905,25.02175794,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.3291538,0,0,0,73.79504203
123,1,124,0.1016,0,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,73.79504855
124,1,125,0.1016,0,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,73.79504855
125,1,126,0.1016,0,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,73.79504855
