,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
10,1,11,0.1016,0.0,1594.2843875966091,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666478,0.0,,,417.6131526085019,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16738632791983585,147.13806138706366,0.96,915.6590974279633,879.0327335308447,36.626363897118566,1.0,0.0,0.0,0.16472992816144585,140.57214864625678,0.96,888.9053928500921,853.3491771360883,35.55621571400371,1.0,0.0,-0.0,0.160846994750284,129.9029425751814,0.96,841.268843055221,807.6180893330122,33.65075372220887,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333330893,4.0,1594.2843875966091,0.0,-0.0,0.0,161.9792937798155
11,1,12,0.1016,0.0,1594.2843875966087,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666475,0.0,,,417.61315260850154,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16738632791983565,147.1380613870633,0.96,915.6590974279619,879.0327335308434,36.62636389711851,1.0,0.0,0.0,0.16472992816144574,140.5721486462565,0.96,888.9053928500911,853.3491771360874,35.55621571400368,1.0,0.0,-0.0,0.16084699475028416,129.9029425751818,0.96,841.2688430552229,807.6180893330139,33.65075372220895,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333330852,4.0,1594.2843875966087,0.0,-0.0,0.0,161.97929377981544
12,1,13,0.1016,0.0,1594.284387596609,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666478,0.0,,,417.61315260850165,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16738632791983551,147.13806138706292,0.96,915.6590974279605,879.032733530842,36.62636389711845,1.0,0.0,0.0,0.16472992816144566,140.5721486462563,0.96,888.90539285009,853.3491771360864,35.556215714003635,1.0,0.0,-0.0,0.16084699475028438,129.90294257518246,0.96,841.2688430552261,807.618089333017,33.650753722209075,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333330893,4.0,1594.284387596609,0.0,-0.0,0.0,161.97929377981546
13,1,14,0.1016,0.0,1594.2843875966091,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666485,0.0,,,417.613152608502,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16738632791983535,147.13806138706258,0.96,915.6590974279592,879.0327335308408,36.6263638971184,1.0,0.0,0.0,0.16472992816144563,140.5721486462561,0.96,888.905392850089,853.3491771360855,35.55621571400359,1.0,0.0,-0.0,0.16084699475028466,129.90294257518335,0.96,841.2688430552301,807.6180893330209,33.65075372220924,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333330974,4.0,1594.2843875966091,0.0,-0.0,0.0,161.9792937798155
14,1,15,0.1016,0.0,1594.284387596608,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666466,0.0,,,417.61315260850074,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.1673863279198352,147.1380613870622,0.96,915.6590974279578,879.0327335308394,36.626363897118345,1.0,0.0,0.0,0.1647299281614454,140.5721486462556,0.96,888.9053928500871,853.3491771360835,35.556215714003514,1.0,0.0,-0.0,0.1608469947502846,129.90294257518295,0.96,841.2688430552279,807.6180893330187,33.650753722209146,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.4233333333073,4.0,1594.284387596608,0.0,-0.0,0.0,161.97929377981538
15,1,16,0.1016,0.0,1594.2843875966053,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666427,0.0,,,417.613152608498,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16738632791983488,147.13806138706133,0.96,915.6590974279542,879.032733530836,36.626363897118196,1.0,0.0,0.0,0.1647299281614449,140.57214864625436,0.96,888.9053928500819,853.3491771360785,35.55621571400331,1.0,0.0,-0.0,0.16084699475028438,129.90294257518235,0.96,841.2688430552251,807.6180893330161,33.65075372220904,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659583,234.84293374702682,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333330221,4.0,1594.2843875966053,0.0,-0.0,0.0,161.9792937798151
16,1,17,0.1016,0.0,706.5153498842227,,,,0,0.0,1,1228.412274145948,1228.412274145948,0.0,196.5459638633517,40.783287501645475,0.0,,,186.4229182596364,1228.412274145948,1179.27578318011,49.136490965837964,1228.412274145948,0.0,1.0,0.0,0.0,0.1557345775110493,102.12000641038443,0.96,683.0532331198996,655.7311037951035,27.322129324796006,1.0,0.0,0.0,0.1610233379666474,84.30291184925196,0.96,545.3590410260484,523.5446793850065,21.814361641041955,-0.0,0.0,1.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,410.6123890262678,1179.27578318011,1083.960817805134,95.31496537497623,1179.27578318011,0.0,1.0,0.0,0.0,0.3991648577825694,233.38571869369392,0.9207638340551542,635.0,584.6850346250229,50.31496537497708,1.0,0.0,0.0,0.35496748751509205,177.22667033257386,0.917321326080187,544.2757831801101,499.275783180111,45.0,0.0,0.0,1.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,0.0,0.0,1.0,0.08724817754776784,0.0,0.88,0.0,0.0,-0.0,1.0,,,0.101,109.48004259831853,1083.960817805134,1083.960817805134,0.0,33.602785351959156,0.0,,,144.4514563408142,0.0,62.1141262265501,2.0,706.5153498842227,0.0,0.0,0.0,71.78195954823703
17,1,18,0.15246,0.0,620.1797579147737,,,,0,0.0,1,1158.539859200261,1158.539859200261,0.0,185.36637747204173,38.46352332544866,0.0,,,176.88973219499056,1158.539859200261,1112.1982648322503,46.341594368010476,1158.5398592002607,0.0,1.0,0.0,-0.0,0.15728574943681517,92.58682034574072,0.96,613.18081817423,588.6535854472608,24.52723272696922,1.0,0.0,-0.0,0.1610233379666487,84.3029118492499,0.96,545.3590410260308,523.5446793849895,21.814361641041252,-0.0,0.0,0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,344.4879400095439,1112.1982648322503,978.238472378607,110.31309398161324,1088.5515663602202,23.64669847203004,1.0,0.0,-0.0,0.3492156559352628,167.26126967697053,0.88,544.2757831801101,478.9626891984969,65.31309398161324,1.0,0.0,-0.0,0.3549674875150918,177.22667033257335,0.9173213260801855,544.2757831801101,499.2757831801101,45.0,-0.0,0.0,0.0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08724817754776784,0.0,0.88,0.0,0.0,-0.0,1.0,,,0.101,98.80208571023931,978.238472378607,978.238472378607,0.0,30.325392643736816,0.0,,,180.30138682165375,0.0,77.5295963333111,2.0,620.1797579147737,0.0,0.0,0.0,94.55260589168641
18,1,19,0.15246,0.0,620.1797579147685,,,,0,0.0,1,1158.539859200252,1158.539859200252,0.0,185.3663774720403,38.46352332544837,0.0,,,176.8897321949908,1158.539859200252,1112.1982648322512,46.341594368010504,1158.5398592002616,0.0,1.0,0.0,-0.0,0.15728574943681517,92.58682034574072,0.96,613.18081817423,588.6535854472608,24.52723272696922,1.0,0.0,-0.0,0.16102333796664864,84.30291184925002,0.96,545.3590410260317,523.5446793849904,21.814361641041287,-0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,344.4879400095388,1112.1982648322512,978.2384723786029,110.31309398161744,1088.5515663602202,23.64669847203095,1.0,-0.0,-0.0,0.34921565593526066,167.26126967696814,0.8799999999999929,544.2757831801101,478.962689198493,65.3130939816171,1.0,0.0,-0.0,0.35496748751509166,177.22667033257068,0.9173213260801848,544.2757831801101,499.2757831801098,45.0,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08724817754776784,0.0,0.88,0.0,0.0,-0.0,1.0,,,0.101,98.8020857102389,978.2384723786029,978.2384723786029,0.0,30.325392643736688,-0.0,,,180.3013868216589,0.0,77.52959633331332,2.0,620.1797579147685,0.0,0.0,0.0,94.55260589168562
19,1,20,0.15246,0.0,623.1158983280545,,,,0,0.0,1,1158.5398592002634,1158.5398592002634,0.0,185.36637747204213,38.46352332544875,0.0,,,176.889732194991,1158.5398592002634,1112.1982648322526,46.341594368010576,1158.5398592002632,0.0,1.0,0.0,0.0,0.15728574943681523,92.58682034574078,0.96,613.1808181742301,588.6535854472609,24.527232726969228,1.0,0.0,0.0,0.16102333796664853,84.30291184925018,0.96,545.3590410260331,523.5446793849917,21.814361641041344,-0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,346.9191026191591,1112.1982648322526,983.2382526129148,105.31331374730541,1088.5515663602202,23.646698472032313,1.0,-0.0,-0.0,0.3506313877715812,169.69243228658576,0.8891861155480681,544.2757831801101,483.9624694328047,60.313313747305415,1.0,0.0,-0.0,0.3549674875150918,177.22667033257335,0.9173213260801855,544.2757831801101,499.2757831801101,45.0,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08724817754776784,0.0,0.88,0.0,0.0,-0.0,1.0,,,0.101,99.30706351390441,983.2382526129148,983.2382526129148,0.0,30.48038583100036,-0.0,,,175.30160658734832,0.0,75.37969083255977,2.0,623.1158983280545,0.0,0.0,0.0,95.0002498590952
20,1,21,0.15246,0.0,620.1797579147718,,,,0,0.0,1,1158.53985920026,1158.53985920026,0.0,185.36637747204162,38.463523325448634,0.0,,,176.88973219499115,1158.53985920026,1112.1982648322546,46.341594368010654,1158.5398592002653,0.0,1.0,0.0,0.0,0.15728574943681517,92.58682034574073,0.96,613.1808181742301,588.6535854472609,24.527232726969228,1.0,0.0,0.0,0.16102333796664842,84.30291184925044,0.96,545.3590410260351,523.5446793849937,21.814361641041426,-0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,344.48794000954194,1112.1982648322546,978.2384723786013,110.31309398161892,1088.5515663602202,23.64669847203436,1.0,-0.0,0.0,0.34921565593526294,167.26126967696877,0.88,544.2757831801101,478.9626891984917,65.31309398161841,1.0,0.0,0.0,0.35496748751509166,177.22667033257318,0.9173213260801846,544.2757831801101,499.2757831801096,45.0,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08724817754776784,0.0,0.88,0.0,0.0,-0.0,1.0,,,0.101,98.80208571023873,978.2384723786013,978.2384723786013,0.0,30.325392643736638,-0.0,,,180.30138682166393,0.0,77.52959633331548,2.0,620.1797579147719,0.0,0.0,0.0,94.55260589168611
21,1,22,0.15246,0.0,623.1212864734857,,,,0,0.0,1,1158.6873013401691,1158.6873013401691,0.0,185.38996821442706,38.46841840449362,0.0,,,176.90862118315042,1158.6873013401691,1112.3398092865623,46.3474920536068,1158.6873013401691,0.0,1.0,0.0,0.0,0.15728001919679857,92.60570933389992,0.96,613.3282603141321,588.7951299015667,24.533130412565306,1.0,0.0,0.0,0.16102333796664806,84.30291184925053,0.96,545.359041026037,523.5446793849954,21.814361641041497,-0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,346.9057427571429,1112.3398092865623,983.2368567642814,105.31470959593895,1088.5515663602202,23.788242926342036,1.0,0.0,0.0,0.3510944846923101,170.49075729218083,0.8921909655589515,544.2757831801101,485.597936525817,58.67784665429315,1.0,0.0,0.0,0.35450399534752086,176.41498546496203,0.914313911471213,544.2757831801101,497.6389202384643,46.6368629416458,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,-0.0,-0.0,0.0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,99.30692253319242,983.2368567642814,983.2368567642814,0.0,30.480342559692723,-0.0,,,175.4504445758878,0.0,75.44369116763174,2.0,623.1212864734857,0.0,0.0,0.0,95.00107133574764
22,1,23,0.1016,0.0,1193.2749898182637,,,,0,0.0,1,1984.375,1984.375,0.0,317.5,65.88125,0.0,,,310.77156357718354,1984.375,1905.0,79.37500000000007,1984.375,0.0,1.0,0.0,0.0,0.1655313797786304,142.59788783904392,0.96,897.349292307295,861.4553206150031,35.89397169229183,1.0,0.0,0.0,0.16102333796664803,84.30291184925083,0.96,545.3590410260391,523.5446793849975,21.814361641041582,1.0,1.0,-0.0,0.16128993055555563,83.87076388888883,0.96,541.6666666666666,520.0,21.666666666666668,,,,704.5288012410803,1905.0,1762.125,142.875,1905.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,1.0,-0.0,0.3998177207865958,234.8429337470267,0.9249999999999997,635.0,587.375,47.625,0.0,0.0,0.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,177.974625,1762.125,1762.125,0.0,54.625875,-0.0,,,222.25,0.0,95.56750000000002,3.0,1193.2749898182637,0.0,-0.0,0.0,121.2367389655356
23,1,24,0.1016,0.0,1597.6891108962736,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666569,0.0,,,421.0178759081663,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16921528525127577,151.4548643981732,0.96,932.3358910149499,895.0424553743519,37.29343564059803,1.0,0.0,0.0,0.16921528525127547,151.45486439817253,0.96,932.3358910149474,895.0424553743494,37.29343564059793,1.0,0.0,-0.0,0.1574953602143704,118.10814711182054,0.96,781.1615513034066,749.9150892512703,31.24646205213629,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,1.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333332074,4.0,1597.6891108962736,0.0,-0.0,0.0,162.3252136670614
24,1,25,0.1016,0.0,1597.689110896274,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666574,0.0,,,421.01787590816673,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16921528525127577,151.4548643981732,0.96,932.3358910149499,895.0424553743519,37.29343564059803,1.0,0.0,0.0,0.16921528525127583,151.4548643981733,0.96,932.3358910149501,895.042455374352,37.29343564059804,1.0,0.0,-0.0,0.1574953602143702,118.10814711182023,0.96,781.1615513034055,749.9150892512693,31.24646205213625,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333332157,4.0,1597.689110896274,0.0,-0.0,0.0,162.32521366706143
25,1,26,0.1016,0.0,1597.689110896275,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.8416666666658,0.0,,,421.0178759081678,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16921528525127577,151.4548643981732,0.96,932.3358910149499,895.0424553743519,37.29343564059803,1.0,0.0,0.0,0.16921528525127616,151.45486439817407,0.96,932.3358910149528,895.0424553743547,37.29343564059815,1.0,0.0,-0.0,0.1574953602143708,118.10814711182053,0.96,781.1615513034045,749.9150892512683,31.24646205213621,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333332198,4.0,1597.689110896275,0.0,-0.0,0.0,162.32521366706155
26,1,27,0.1016,0.0,1597.6891108962755,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666586,0.0,,,421.0178759081682,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16921528525127577,151.4548643981732,0.96,932.3358910149499,895.0424553743519,37.29343564059803,1.0,0.0,0.0,0.16921528525127638,151.4548643981747,0.96,932.3358910149556,895.0424553743574,37.293435640598254,1.0,0.0,-0.0,0.1574953602143707,118.10814711182029,0.96,781.1615513034035,749.9150892512673,31.246462052136167,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333332279,4.0,1597.6891108962755,0.0,-0.0,0.0,162.32521366706158
27,1,28,0.1016,0.0,1597.6891108962757,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666589,0.0,,,421.0178759081685,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16921528525127577,151.4548643981732,0.96,932.3358910149499,895.0424553743519,37.29343564059803,1.0,0.0,0.0,0.16921528525127683,151.45486439817563,0.96,932.335891014959,895.0424553743605,37.29343564059839,1.0,0.0,-0.0,0.15749536021437024,118.1081471118196,0.96,781.1615513034011,749.915089251265,31.24646205213607,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333332319,4.0,1597.6891108962757,0.0,-0.0,0.0,162.3252136670616
28,1,29,0.1016,0.0,1597.6891108962766,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666592,0.0,,,421.01787590816934,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16921528525127577,151.4548643981732,0.96,932.3358910149499,895.0424553743519,37.29343564059803,1.0,0.0,0.0,0.16921528525127716,151.45486439817637,0.96,932.3358910149617,895.0424553743632,37.2934356405985,1.0,0.0,-0.0,0.1574953602143709,118.10814711181976,0.96,781.1615513033989,749.915089251263,31.246462052135985,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.4233333333234,4.0,1597.6891108962766,0.0,-0.0,0.0,162.3252136670617
